14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13656	13694
13656	13701
13656	13716
13656	13748
13656	13781
13656	13815
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13694	13701
13694	13716
13748	13694
13748	13781
13748	13815
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13701	13716
13748	13701
13748	13781
13748	13815
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13748	13716
13748	13781
13748	13815
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13748	13781
13748	13815
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13781	13815
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13937	13938
13937	14095
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13937	13938
13937	14095
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13937	13938
13937	14095
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13970	13938
13970	14095
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
13970	14095
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
14709	44361
14709	45070
14709	45257
14709	46656
14709	46890
14709	47040
14709	47613
14709	49913
14709	50383
14709	50670
14709	51373
14709	51673
14709	51954
14709	52129
14709	54767
14709	56091
14709	62332
14709	62572
14709	64411
14709	64621
14709	65081
14709	65308
14709	67542
14709	71055
14709	71420
14709	71509
14029	14070
14095	14029
14095	14099
14709	15558
14709	16003
14709	16133
14709	16321
14709	17613
14709	18600
14709	19587
14709	19820
14709	19982
14709	20025
14709	20812
14709	22872
14709	23172
14709	23388
14709	23858
14709	24495
14709	24517
14709	24695
14709	25007
14709	28665
14709	29202
14709	29658
14709	29892
14709	30167
14709	30500
14709	30687
14709	30977
14709	31854
14709	31937
14709	32283
14709	32536
14709	33349
14709	35814
14709	35899
14709	37216
14709	38340
14709	38662
14709	41027
14709	41154
14709	41391
14709	42104
14709	42154
14709	43726
